Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,10/28/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Pacific island small states,PSS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,-4.920885282,-2.929663253,4.6104359,-4.155686821,4.574873778,-5.134589897,-0.384164045,3.589911109,2.725195604,-1.486937043,3.455823477,1.134729027,3.077183068,2.182758084,1.465903156,-2.572242923,0.751157848,3.61740566,-1.772890174,0.038313139,0.82118602,0.953652457,2.737407003,1.084560737,1.210069835,-0.028279022,0.623541611,-2.636356911,1.589866245,2.836060155,0.552442468,1.519459454,2.647485864,2.334525764,1.938570984,2.591383586,2.084914625,
Post-demographic dividend,PST,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.303539564,4.612640927,4.031155893,5.257604078,4.388352189,4.998549592,3.560189186,5.188333165,4.678413416,1.473160156,2.736576627,4.432319961,5.310079315,0.039063149,-0.789775111,4.03401317,3.003558917,3.528494384,3.149127383,0.563070551,1.279456593,-0.244475404,2.474062372,4.112204566,3.215832499,2.581294691,2.943693776,4.147105987,3.208934528,2.187817724,0.543229756,1.103485838,0.302821167,2.366207357,2.134384795,2.285974734,2.731375817,2.153983375,2.835114347,3.419622348,1.049325285,1.023942998,1.451031832,2.570541574,2.166795249,2.357228329,1.936381341,-0.372811668,-3.987155852,2.319516704,1.285398456,0.708779557,0.889716973,1.421795808,1.650635627,1.169905099,1.89318769,1.757594466,
French Polynesia,PYF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,5.862694042,-7.86292553,11.20846858,-5.854432842,-1.753334488,8.196273392,-7.960422958,4.108145911,14.02100974,-8.025196397,4.758317515,-1.089381142,6.551841339,0.806909743,-2.504062602,5.309069902,6.772905986,2.406239205,2.469608185,2.561595872,5.544186479,4.363726212,-0.106650604,0.652945327,0.063516295,2.932535567,-0.813274593,-1.514298335,-0.872962367,-1.285374048,-1.617827441,-0.140996352,4.04270087,1.952328858,2.07068164,,,,,,,,,,,,,,,,,,,
Qatar,QAT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089674394,2.857857634,-2.505173967,7.896398995,-6.428873817,6.765009207,-0.966955089,-0.209667769,-2.810312752,6.618784875,3.376589721,-2.949647859,-1.867995867,-1.205859563,-0.645691868,-1.280179157,-1.042852988,-0.645097948,
Romania,ROU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.15844134,-7.939239528,1.66711861,4.083147899,6.448659414,4.207522544,-4.57473043,-1.826823974,-0.220150555,2.593975232,6.696673666,7.655869434,3.081963843,11.05911322,5.316506112,8.670675853,8.829648237,11.1442089,-4.726982601,-3.328750364,2.510130947,2.532603026,3.899639726,3.798887022,4.36163304,5.40266296,7.618681572,4.702669069,
Russian Federation,RUS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.373495241,-5.259047967,-14.56843686,-8.564614832,-12.46130513,-4.169192942,-3.614960869,1.567688221,-5.143091975,6.729707725,10.46366496,5.546780908,5.18278578,7.787899658,7.632419622,6.806628492,8.554807566,8.685697584,5.246206669,-7.827754905,4.453103204,4.218741172,3.525674995,1.583474519,-1.080941759,-2.518180983,0.145592471,1.515174583,2.261780504,
Rwanda,RWA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-6.300197647,9.342256436,-11.34452011,-14.09283145,4.652464794,4.233626502,3.815139058,3.710818897,7.552319125,2.781878784,-1.775649546,-2.648471025,0.435935242,-1.589901124,-5.099453928,15.75448907,-1.276312889,5.579157056,8.141260874,5.26242922,1.955327317,-1.436652125,2.513992582,-7.677733581,0.257680216,0.613095177,-4.982030588,-0.044982285,-2.629985071,-2.558596136,0.3059999,11.90214857,-1.67594807,-47.50331599,37.53552814,9.434222534,6.635716598,0.370781929,-3.221128694,2.463857324,4.563894933,10.56068742,0.648516276,5.920709741,7.402056959,6.773746521,5.006059662,8.240266075,3.450814352,4.595031277,5.124299083,6.176092273,2.177297197,4.982501551,6.13469864,3.258881398,3.294886797,5.836046857,
South Asia,SAS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.940076916,1.130853972,3.153665894,5.363462102,-3.211887151,-1.268445512,4.106240053,2.007436527,3.57215626,3.321392329,-1.436305899,-3.751581905,1.395912114,-0.121204391,4.915544637,0.016346495,3.976371918,3.547364011,-5.401660866,4.014225349,3.839825201,1.325179264,4.290499792,1.732547976,2.977852181,2.431912136,1.829211349,6.196469394,3.163914656,3.122348038,-0.347863186,3.433915654,2.203876235,3.87563585,4.79231913,4.744274881,1.767221749,3.591404548,5.780711879,2.126821894,2.423227491,1.86639157,5.405509713,5.730435486,5.938155149,6.017121027,5.662271218,1.680660364,5.568561662,6.179080466,3.69823618,4.109912881,4.717512234,5.637966267,6.142148757,6.385141861,5.6433304,5.502304459,
Saudi Arabia,SAU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,2.022087201,52.21908984,15.29245952,17.30914742,18.26990026,10.58335614,-13.40836839,12.03129356,1.811940959,-10.03333933,5.904761241,-0.382104337,-4.189319392,-25.61411496,-21.16153447,-10.17123231,-14.6087583,11.28541664,-10.84341077,8.422762515,-4.289589976,11.16658391,11.312661,0.918959383,-4.032461862,-1.932116984,-2.06926387,0.507127604,-0.840952448,0.936936382,-5.722962239,3.226457836,-3.721164612,-5.505128297,8.015580031,4.803447825,2.543984583,-0.073621497,-0.928231271,3.360699553,-4.787315002,2.008917159,6.703981812,2.20265505,-0.367217942,0.754234773,1.47837224,-0.601112093,-2.710481875,0.392688315,
Sudan,SDN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-2.583627907,4.084864293,-5.459293794,-3.8189731,3.821196505,-6.282712315,-1.463674837,-0.976214238,-1.566064961,2.805400434,-0.789474711,-7.916315295,-2.425469318,7.994312251,12.0541787,12.91369142,2.767511892,-9.025357978,-8.174543936,-1.872575728,3.813313179,2.379338256,-1.325946238,-8.037827238,-9.107507158,2.42422134,11.15106921,-2.907848373,6.16155862,-7.873789504,4.767531851,3.854025217,1.882863493,-1.60786416,3.228586584,3.125100641,7.620988229,1.503371765,0.308226417,3.442131139,3.577953183,3.498053937,4.765095241,1.020711095,4.535015517,7.049702744,8.488101922,4.908136455,0.528232163,0.821545219,7.25566561,11.8286972,1.920140942,0.232297871,2.410886348,2.218332386,1.814938773,-4.629843228,
Senegal,SEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,0.226486869,-2.835040858,-0.910536429,1.023392667,-1.491807824,-0.014763894,-4.012766895,3.259975457,-9.249437804,5.395505366,-3.100020555,3.199563741,-8.375434638,1.236653796,4.641946758,6.173853231,-5.014377316,-6.219339392,4.397301305,-5.806156814,2.190779447,4.753707953,-8.122227768,0.641170927,0.1887461,0.032056687,2.929776003,-3.550449294,0.890061916,-3.615788556,-0.474885566,-1.729973507,-1.613398187,-2.786097301,2.585809521,-0.536752764,0.661762764,3.441498868,3.891491884,0.786817359,2.096989108,-1.768607044,4.074528425,3.240026145,2.955563927,-0.168340821,2.201573082,1.303246755,-0.641920072,0.760392106,-1.310164403,2.229589549,-0.016039672,3.662367461,3.421585662,3.412110213,4.125502424,3.837062008,
Singapore,SGP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,4.580294762,4.61592063,7.293906522,-5.554682135,5.245184718,7.474106951,10.05169703,11.58556261,12.13371598,12.18426369,10.37118625,11.23569031,8.555417188,4.365852385,2.474731924,5.999277467,5.381799976,6.481440322,8.179682528,8.724616343,5.614477339,2.503268967,7.15409139,6.755025382,-0.758331977,1.438482164,9.144056387,8.475726926,6.971743312,5.63191741,3.69545473,3.483579798,8.678448493,7.667017487,3.993381086,3.190908209,4.743419994,-5.462155408,4.882478034,7.166852515,-3.701955961,2.970622872,6.088641979,8.453248075,4.864976351,5.646813836,4.573558962,-3.411008827,-2.853515056,12.51431494,4.0697386,1.917945558,3.131434733,2.560207197,1.679018806,1.635085531,3.607948953,2.656150008,
Solomon Islands,SLB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.058479968,9.543604285,1.064233115,6.137289526,5.21136507,-1.210991965,-4.156833353,-1.002148877,-3.18200512,-16.56817099,-10.42787349,-5.364429507,3.739922189,2.262523112,2.868433479,4.465712159,4.909438053,4.717146744,-6.924156961,4.24333412,10.34024507,1.820908522,0.264323791,-0.49200265,-0.184713713,0.731053259,0.832026448,0.72193521,
Sierra Leone,SLE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,0.306077105,2.947711941,0.103601866,4.963425771,5.404573263,-0.028189499,-1.705990549,0.198125698,6.537830185,6.580839904,1.475766452,-1.084213821,0.204286297,1.385359704,-0.441392323,-2.548842298,-2.096441329,0.183963283,2.219338054,2.523205456,0.635836861,2.530417477,-4.257631663,1.631784624,-7.744951204,-1.642679229,4.00597447,-9.728799677,-1.585790572,1.787269489,1.671804698,-18.99547432,1.814030798,-1.510970537,-7.875389256,1.548339678,-6.368506312,0.71217307,-3.75622732,3.810102745,-9.684600839,21.02805995,4.367635787,2.028761747,0.587596576,0.941003399,5.164462977,2.924341082,0.899311289,3.000008945,3.924040207,12.6192137,18.05313719,2.274599807,-22.3122503,3.784629837,1.990240068,1.535163598,
El Salvador,SLV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,4.147341352,2.528683396,0.442269687,0.730678272,0.279412801,1.186332154,3.449029527,2.2968904,2.845716551,0.584182795,2.753882367,4.541412123,3.223840925,-5.974131199,-13.30878873,-11.89462517,-7.707926312,0.104882705,-0.03818789,-0.72389743,-1.123054013,1.194606837,0.572808182,-0.344884249,3.449535121,0.124197691,5.553452547,4.390047586,3.345060072,3.494183566,-0.269142413,2.12363536,1.742660696,1.337600334,0.385980766,0.212349623,0.982329174,1.021030289,0.393014603,2.226761785,3.874747652,1.419975891,1.694949789,-2.495593585,2.111469886,3.369060265,2.363617759,1.776398396,1.241775566,1.90943551,2.007205649,1.795783983,2.016666951,
San Marino,SMR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.399369127,7.771309959,1.030917406,4.223237058,-0.951246357,2.472668942,3.221090139,1.040266059,2.540764644,5.836670511,0.411017641,-13.90531441,-5.916413819,-10.67575291,-8.827095134,-4.367140673,-2.088069079,-0.379634528,1.492311366,0.996584598,,
Somalia,SOM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-5.260806,4.837678783,0.629056827,-8.134128515,-8.006633708,6.489259906,3.177645838,-0.584910012,-3.847311479,2.825616536,1.807397151,9.86598171,-2.867774005,-20.97434953,21.78373334,-10.23919938,9.873788087,-7.327915768,-11.25650905,-9.843419308,1.930587807,2.545695847,-8.899032804,3.615578891,7.600794182,2.00083448,3.174467281,-2.582753023,-1.96750257,-2.736255088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.527849791,7.485266428,2.81967789,-11.8280107,8.104083336,5.173400781,7.214537509,4.637781779,9.30125096,5.857975895,10.13495857,6.871975198,6.106314879,-2.34092987,1.136806237,2.845008637,-0.198378662,3.394520937,-1.126393172,2.281130095,3.882936212,2.593855846,4.881012702,
Sub-Saharan Africa (excluding high income),SSA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.873872857,3.39572447,3.824486282,2.833286657,2.423810894,-0.953679286,-3.05179454,0.44385602,6.305622437,7.219718071,4.724733321,-0.029569091,1.593181562,5.01873243,-2.81413337,2.377855427,-0.451769221,-3.162608247,1.145983138,1.11837962,-3.250929718,-3.909142861,-5.236481489,-0.279686391,-1.112481471,-1.253343659,-0.176010376,1.553734365,-0.344261377,-0.44361582,-2.344640209,-3.06677656,-3.571918284,-1.478040568,0.659483991,2.423268249,0.890650126,-0.286707968,-0.506189039,0.833017408,1.572276882,3.62015795,1.55050128,3.754709713,3.436044189,3.328060152,3.774356946,2.539126071,0.281257548,2.744462302,1.634100027,1.208484305,2.199636929,1.870533225,0.098588632,-1.47007174,-0.17753277,-0.302775447,
South Sudan,SSD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384644273,1.431553891,-7.767019249,-47.59058016,10.49253387,1.41718015,-12.13026545,-12.1421746,,,
Sub-Saharan Africa,SSF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.877294748,3.396922445,3.826372881,2.833565841,2.420636844,-0.947558129,-3.051171872,0.446406707,6.300391927,7.21914816,4.729230483,-0.027465213,1.596138232,5.014847299,-2.812180368,2.384514353,-0.457236294,-3.149384992,1.154830702,1.112011852,-3.256075247,-3.908786511,-5.235547931,-0.278139932,-1.10614428,-1.254282511,-0.175056085,1.554730485,-0.337937208,-0.439832497,-2.342591544,-3.060422604,-3.565692138,-1.479890774,0.655826298,2.423202159,0.898113939,-0.280953917,-0.5063675,0.831256137,1.566243534,3.615414513,1.542172676,3.747733201,3.43827444,3.330515969,3.77746742,2.533322737,0.278526558,2.744710347,1.637022384,1.206697079,2.200416846,1.870528679,0.100104576,-1.467593575,-0.176056293,-0.301673919,
Small states,SST,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.277883828,1.402223949,2.937293989,2.27827899,2.825945313,3.08714726,6.494955936,3.687786752,7.890621081,6.187811071,3.928866674,-1.316324718,4.875959475,4.547666561,1.41874402,0.958899454,0.794620981,0.805560078,0.0267911,0.192367493,0.378890745,
Sao Tome and Principe,STP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.507741075,4.470556988,1.588585941,4.553666604,6.275066907,0.385725172,5.138852111,-0.343507563,4.013627968,2.048557565,1.017865608,2.805117064,4.56838862,1.870057105,2.227094019,1.934093585,0.741508911,
Suriname,SUR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.950826586,1.172024548,2.874244663,3.732336778,9.049298344,15.94926395,9.036161192,4.917167298,2.480849893,1.484116587,3.53278364,-0.240934801,-0.994841538,1.301655943,3.498542979,9.18692901,10.29058573,6.469019461,-0.799177856,-8.97782426,6.914433711,-4.406241272,-4.259702547,-2.560844234,0.919509112,-0.682337093,-7.897836693,5.625599091,2.047169246,-6.405201052,0.751209384,-1.425866758,-8.30756691,1.718669748,-1.526759021,-0.433608092,4.315679849,1.038579104,-2.576712636,0.893744071,2.969047783,1.594288311,5.056707677,7.239131366,3.289638175,4.579089473,3.888782466,2.952614885,1.838118198,3.968757635,4.653175527,1.539448592,1.79632115,-0.828461589,-4.425106353,-6.521650973,0.687495235,1.024190548,
Slovak Republic,SVK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.513090887,5.787846371,5.534215938,6.531408675,5.871891186,3.872404906,-0.30686137,1.347280939,3.505723137,4.560795846,5.488126963,5.280271095,6.740490003,8.447902154,10.76725222,5.53923472,-5.548489764,4.94387255,2.686613637,1.484291761,1.381645185,2.65066889,4.075918802,2.992544089,3.0283386,3.960369087,
Slovenia,SVN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.957880853,-5.324913111,3.08878673,5.44941557,4.084716077,3.58103613,5.255806308,3.511161593,5.199182272,3.847511866,2.787349198,3.707715748,2.780091236,4.284962717,3.823020815,5.319372956,6.34528862,3.136899703,-8.626919318,0.797240022,0.440502293,-2.873785074,-1.26615369,2.84936107,2.228000991,2.992671703,4.812220615,4.437488125,
Sweden,SWE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,5.184862093,3.685332287,4.7359041,6.026349167,2.84820585,1.123981832,2.575483277,3.057442321,4.274285539,5.201735424,0.252434852,1.986921341,3.788932029,2.899184796,2.146253252,0.691238111,-1.945127164,1.455733751,3.613647555,1.493733136,0.334436818,1.190775375,1.854515039,4.13486529,1.9917741,2.452772625,3.009547755,2.088760554,1.972191253,-0.020759194,-1.817515167,-1.736630335,-2.632808464,3.350605128,3.475711361,1.357598604,2.853393692,4.183105889,4.405310355,4.577555907,1.301116828,1.74364887,1.97961064,3.901335706,2.406290681,4.112293128,2.644109315,-1.328741985,-6.00010773,5.092201225,1.906766069,-1.033346003,0.38413182,1.588900265,3.357807915,1.401860955,0.738138803,1.097673526,
Eswatini,SWZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,10.48383875,2.411308231,5.886372648,2.648070351,10.48637929,-5.125720911,-2.152246846,-1.90474733,-0.252877433,8.710748318,10.77433227,-2.270098733,-2.259024342,2.526176537,0.252742146,8.461019366,10.77372549,3.107880737,9.412940871,17.49923464,-0.990021227,0.639339632,0.700321087,0.153927678,2.651757809,1.791918033,1.185277625,0.877215506,1.481343813,0.613766993,0.239833657,3.821866895,3.500058249,3.272135368,5.557225977,5.428187176,3.778304892,0.121348759,0.842593875,3.075372743,1.56099202,4.013907195,5.681665388,1.169381233,-0.429335863,2.301425637,0.897666037,-0.3889351,
Sint Maarten (Dutch part),SXM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.751515152,6.542772544,-2.13646282,-4.136775648,-1.325377725,-2.442133926,-2.442091232,,,
Seychelles,SYC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-7.519198962,5.570492761,7.370998439,3.298818659,-3.514268933,11.09230394,-1.935839653,4.980825751,-2.350806837,6.363348236,13.53241027,3.777202952,7.399933292,-0.524332918,0.819491966,13.94840488,-8.136689268,20.44213153,14.80423491,-5.118839206,-9.324594839,-1.697952749,-1.590077453,3.894242613,10.22813376,-0.797161116,0.064795864,5.004315437,10.53645641,6.472165963,1.400771403,6.670810388,4.006664464,-3.408237373,-2.273010617,3.389420271,10.65541747,6.303964318,-0.109436247,0.612194896,-2.356613212,-1.834808541,-4.816177359,-2.490007934,8.501896906,7.15334449,9.859154622,-4.310878182,-1.492677418,3.037276524,10.76086835,0.272336547,4.078024634,2.891898203,2.623391524,3.114471399,3.0631085,2.6431477,
Syrian Arab Republic,SYR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,7.350171995,20.60014805,-11.5416638,5.789824865,-0.990591392,-10.65396856,4.722506995,0.31883638,14.83697752,-7.011321466,6.230601051,20.81198426,-11.63414873,19.94613744,15.51909678,7.275438023,-4.531528043,5.129950219,0.156930607,8.157745843,5.695922743,-1.470418765,-2.12860681,-7.372802701,2.571636967,-8.017701764,-1.290998189,9.804057583,-11.68162743,4.477780529,4.792481034,10.2672876,2.252685173,4.678854184,2.838093687,1.508401151,-1.025345658,3.445121352,-6.049399597,0.25823024,2.969039501,3.928419992,-1.309626216,4.42588351,3.115128083,1.154172947,1.345096533,,,,,,,,,,,,
Turks and Caicos Islands,TCA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.501374097,-0.575537126,4.778921132,4.139318193,2.74913612,2.713370755,3.74471268,
Chad,TCD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.549090834,3.305462264,-3.526188022,-4.401280082,-1.310788585,-3.629994547,-1.070346215,-2.293037072,4.813531312,-0.242783118,-4.414150877,-1.211821253,-10.55253814,2.546842582,6.646846524,0.893800362,0.261815802,-2.35232313,-22.95896251,-7.955778594,-1.112917251,2.995191767,12.9459178,-0.529043284,18.49798255,-6.858012566,-5.374464532,11.83008324,1.536987408,-7.220785773,5.118413095,4.609057776,-18.37024803,6.610277157,-2.071867778,-1.180423726,2.097797177,3.282557742,-4.178857457,-4.463605459,7.509939669,4.387174814,10.3809171,28.67596183,13.12730466,-2.821410204,-0.173739977,-0.315847628,0.822919411,9.826047645,-3.227478715,5.273573994,2.216698377,3.433016822,-0.490774024,-9.156966402,-5.928776623,-0.415664166,
East Asia & Pacific (IDA & IBRD countries),TEA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-11.18176103,-1.443459185,3.107869346,7.232644148,7.192965262,4.630058128,-3.489746248,-0.002948715,7.768043461,9.702215009,3.922967461,2.52074243,5.801642318,2.050570172,4.413485729,1.600996552,6.043206282,7.184533922,5.463090156,5.991607172,4.182653804,4.237437042,5.557266835,7.719916514,5.50360847,5.143877729,6.898540984,7.640365103,4.176437587,3.730488079,6.319072299,9.227754707,9.430425284,9.222284431,8.358261722,7.62058232,5.761202977,0.598358852,4.995854222,6.448626414,5.718374962,6.910955642,7.81851203,8.060758544,8.845351921,9.924682296,11.33484621,7.644658043,6.921758054,8.995830617,7.694825671,6.7331942,6.423099443,5.982401695,5.744577712,5.592925822,5.69524958,5.632167095,
Europe & Central Asia (IDA & IBRD countries),TEC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.048147878,-5.825404782,-9.667572585,-4.901693965,-8.960519248,-0.384230063,0.770045754,3.187087138,-0.799580035,2.373394597,7.504895396,2.532523462,5.076074421,6.166441097,7.785619738,6.558711476,7.773024838,7.394646897,4.093661838,-5.278411146,4.312691179,5.268635276,2.814503753,3.056464794,1.776464431,0.664093422,1.386990685,3.591670869,2.620850651,
Togo,TGO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,10.97475991,2.793734023,3.776515436,12.20193029,12.31364958,5.375402385,0.871231034,0.147688258,5.976581243,-1.382532953,-3.209096374,4.660126795,1.323622803,2.462855245,0.153097414,-4.196838133,4.664256743,8.552583268,-7.550627853,11.28628471,-6.459781088,-6.998894148,-8.893534691,1.728583672,1.916491025,-1.737685998,-2.636719858,3.490645951,1.200113428,-2.774228898,-2.979528742,-5.998284637,-16.84800402,12.42742383,5.149234212,5.770091249,10.88059399,-5.389514215,-0.69106923,-3.68385512,-4.31155737,-3.485615407,2.323803631,-0.441995467,-1.413706333,1.321679499,-0.43042814,1.272950921,2.711307907,3.276567178,3.587171765,3.745928899,3.352029841,3.200959831,3.069232944,2.308736638,1.891613072,2.349884065,
Thailand,THA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,2.274993154,4.385607857,4.806972072,3.668136817,4.980941851,7.847147039,5.433694218,4.975352806,3.470512966,8.213990837,1.91472901,1.354213567,7.214290061,1.699023528,2.30688577,6.678004612,7.29901304,7.849596025,3.126628842,3.014061604,3.820996865,3.36399238,3.652345756,3.846327546,2.772543238,3.635112641,7.558240731,11.33645271,10.41900492,9.622218557,7.279291204,7.001720695,7.273606883,7.010957693,7.04390957,4.48759746,-3.898551173,-8.741378566,3.374694838,3.37039309,2.489311397,5.270962889,6.390964576,5.560854994,3.517486826,4.335761896,4.846390268,1.192174899,-1.189538348,6.988480708,0.357024259,6.740727971,2.222433012,0.550265985,2.719976106,2.97163312,3.665573947,3.80126981,
Tajikistan,TJK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198850394,-4.39564026,10.32057367,-9.199856505,-3.119701508,-9.109432534,-30.31437666,-17.75744809,-22.48970639,-13.71748028,-17.93205471,0.190155607,3.758122071,2.135956158,6.639604224,7.808885532,8.969216162,8.983818465,8.368482736,4.650489995,4.987680214,5.622764225,5.706529111,1.708769846,4.219136546,5.02707203,5.065808826,4.935751742,4.209724631,3.485426878,4.28796556,4.991499098,4.699464341,
Turkmenistan,TKM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.272606742,-6.71105003,31.77945259,-7.254182022,-17.37882574,-1.307681561,-19.39621183,-9.24531199,4.721336163,-12.77870564,5.683730476,15.1264575,4.301418656,3.247615124,-0.74151969,2.254316014,3.936473187,11.8157677,9.693729713,9.690322296,13.17494782,4.570624903,7.498659234,12.7742066,9.121441808,8.177788644,8.283140408,4.606273047,4.379132846,4.737284874,4.507616162,
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.616403505,1.858687842,-0.331706479,4.507991646,2.310564595,1.29277897,1.639569506,5.214239688,3.504562504,3.957242674,4.042467967,4.638760281,6.142003912,4.067149846,1.366426651,3.722884872,2.349972822,1.436563945,4.220367881,3.867535147,-2.085539542,-2.765345431,-4.797486657,1.450284358,1.527092149,2.436738608,1.352363477,-1.088735873,-0.646857751,-1.393896976,1.852338762,0.860057663,2.129947081,2.830137535,-0.274549113,1.797498408,3.470542451,0.561124838,-1.591379623,2.245018888,-0.712075437,-1.128621222,0.218634589,4.915488986,3.005931471,4.042311867,4.369122462,2.810790115,-3.05998574,4.832529642,3.320307939,1.688498102,1.689770654,-0.047231832,-1.007211062,-1.374382689,0.715571444,0.573809484,
Timor-Leste,TLS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.161161194,-9.034834309,-3.729635366,59.89692056,32.70654413,38.70876819,3.238086738,7.94030537,-7.689939067,-2.911433712,9.492590284,3.183771181,-12.65133428,-27.23441008,18.41021982,-1.191807373,-10.90571156,0.810280799,
Middle East & North Africa (IDA & IBRD countries),TMN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,4.510215919,6.640027815,8.965329018,9.781273612,6.662305014,6.426606132,10.95706916,4.330137318,3.943250091,-2.089360331,12.3867889,-3.741536751,-8.896791539,-5.869601094,-14.44958273,-3.913036062,12.24530871,1.44148321,-4.739864056,0.155950585,-5.793249459,-1.118010466,-3.581608547,-0.101397453,9.995429042,-3.856740162,2.201566543,0.44634143,-0.764896625,0.396171217,4.027913686,1.23662021,4.807363121,2.374866333,2.718027756,0.532042973,1.652357596,0.958955272,6.146922941,2.707841862,3.740423151,4.269557371,1.715516411,0.7302935,3.403858126,-2.77535096,0.941926669,-0.156475417,0.308035549,-0.786096834,5.702034104,1.330023124,,
