Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,10/28/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Sweden,SWE,Trade (% of GDP),NE.TRD.GNFS.ZS,46.44109154,44.03452456,43.29733632,43.46087167,44.21557242,44.40045416,43.35503833,42.09835533,43.14854907,45.88145915,45.06271858,43.93570287,43.34488906,48.14934428,60.24502055,52.22215491,52.6426369,52.15610729,51.24504714,57.12089508,56.83280319,56.70970155,61.70570388,65.42805777,65.31639488,65.11504747,59.2725339,59.71267217,59.37441796,60.0651013,56.79328025,51.98931819,51.66671345,59.17440474,64.85399612,69.55009631,67.4066806,73.05598775,75.62372729,75.91714262,82.21453366,81.15222272,77.74004947,76.05107012,79.20099074,84.47718285,88.6820887,89.43317794,93.24677055,83.05490659,86.80839338,88.55337127,87.61821706,83.00494523,85.66176722,86.20625803,84.37312806,87.00684214,90.92266506,
Eswatini,SWZ,Trade (% of GDP),NE.TRD.GNFS.ZS,82.61856962,76.79067058,93.58129837,112.7666893,99.968329,118.5258964,146.9945355,157.8651685,147.7192982,119.123506,130.3370787,122.7459016,125.6205674,126.5584416,140.7572383,129.8311445,143.2911392,134.0393343,149.5948683,162.1216489,188.6475089,181.0141745,168.031523,162.5666721,148.2522276,149.5165109,148.5433109,163.9535861,157.1410475,171.0033827,127.9017825,129.8957019,133.4420342,133.6624377,136.5437824,133.7630748,139.987222,137.502563,151.9504921,146.2665447,151.2383067,160.8803815,163.52933,170.4071824,144.1826327,132.6749699,128.6525996,125.0572241,122.7935015,118.5329805,106.0492566,104.2072354,99.87516532,99.47663087,105.3872272,99.73879374,100.5405319,110.5976175,,
Sint Maarten (Dutch part),SXM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5772261,217.4533915,237.4494812,241.5535724,220.8601813,214.6065659,,,
Seychelles,SYC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,97.09213747,88.09833739,85.32027572,83.55900236,81.39409704,71.28910243,76.49669831,73.65585658,74.91779796,75.06083492,59.63445885,54.29998979,67.2743804,65.29201046,65.84738956,59.02201909,55.21916081,61.07998045,52.77876718,56.30796248,103.0037197,80.58965932,83.06578577,92.905297,157.3776706,187.3914456,163.2507639,175.4011807,155.5732546,178.3084397,184.897604,182.4386284,213.5192664,225.0231067,201.880604,207.1570635,216.4831818,182.8109055,187.2571476,167.2081408,173.577706,192.0338584,189.1168807,
Syrian Arab Republic,SYR,Trade (% of GDP),NE.TRD.GNFS.ZS,49.15659306,39.98186453,42.49716343,40.59841476,35.9165248,34.0800718,40.64747597,34.90472896,37.88266154,38.80053508,39.35639491,40.50477141,42.70343476,48.81482981,59.01990688,56.50850029,54.92143523,60.0272377,47.00950787,56.26826197,54.75816708,49.60433839,39.64003218,40.74148561,37.16805864,37.99431691,34.19406169,45.51024135,43.65308774,54.38770026,56.29006291,56.47924664,63.88800689,68.76919916,78.45449821,68.97657516,69.91417906,66.22297638,61.42484483,64.30840492,63.97143408,64.61333189,68.61387864,62.03909463,79.86628673,82.01251781,78.22786803,76.47647598,,,,,,,,,,,,
Turks and Caicos Islands,TCA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Trade (% of GDP),NE.TRD.GNFS.ZS,30.42721431,32.46780886,33.65933722,32.16026944,35.05707451,31.31329359,31.87583478,32.52602727,33.62604128,30.90566203,38.30956791,36.9700137,33.94915755,39.22903079,45.1948174,40.2532787,42.46815367,43.72665462,44.39031039,52.41622967,45.81058349,37.76177888,20.05679759,39.96040584,42.07083878,43.23366539,48.76989913,51.8817264,45.1233829,45.19009187,41.38702344,36.34954132,35.90456003,42.64733333,50.98835136,55.69655657,46.61003319,49.31310114,48.0589829,50.50786776,51.57117201,64.32190804,126.3508078,83.37891496,101.7685909,85.84674503,95.91322863,84.73102386,80.28966642,77.10946437,80.39070929,80.68107489,80.57561968,72.64891576,76.62652317,66.56416435,63.29692513,73.57500818,73.68385608,
East Asia & Pacific (IDA & IBRD countries),TEA,Trade (% of GDP),NE.TRD.GNFS.ZS,15.07324275,14.11814777,12.84604162,12.80960298,13.25028422,12.15330233,14.04459391,12.97052275,12.9475693,11.95453044,12.33833835,12.24008132,13.13169607,15.66585509,19.66792652,18.02430651,17.33887625,17.14572604,18.03257908,20.89920454,22.45512222,24.42851094,27.43595997,26.67831868,27.0037513,27.76662129,26.89758157,31.93204613,36.90928343,34.49082785,35.0385432,36.92953133,40.24151487,44.77570985,45.79362906,45.7432999,45.26564648,47.41553046,49.82342976,48.17913807,54.63709703,53.02923233,55.30214812,61.91127992,69.59602823,72.01996652,73.02404754,70.49161386,66.74685877,53.58471449,57.73208568,59.85871007,57.56879219,56.01263468,54.59686873,49.60753037,47.12656857,48.81471554,49.01935352,
Europe & Central Asia (IDA & IBRD countries),TEC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.74833092,39.40696573,33.39103839,86.24339961,62.4813363,56.21965507,56.2872106,54.7853328,56.66203699,56.81081273,62.63168942,65.62716133,63.41684893,62.78167095,64.29837093,65.33545771,63.64563799,64.3250225,63.60910756,65.45839615,58.80966465,61.79937627,65.05657904,64.96377507,63.18742909,64.41488928,64.86712125,64.20955637,67.20173372,71.46331284,
Togo,TGO,Trade (% of GDP),NE.TRD.GNFS.ZS,62.68016004,69.47032902,65.46756204,55.23304311,70.6521351,63.09369704,70.10941758,65.52438389,71.10535461,78.23318519,88.42400631,86.70015844,77.76038593,66.11106092,94.89594673,97.10270689,93.83187221,93.93188113,140.860212,126.2370071,107.4135758,99.19694277,108.8148166,92.22070193,104.5889088,105.5182458,99.67338135,92.11507572,96.25329725,88.50974906,78.80915023,74.97635117,63.08618163,56.47844087,64.8030512,69.84646666,77.42242723,73.78055563,72.98782249,67.88952808,71.30478607,74.0180975,74.30362754,81.25070589,82.80353025,91.5401451,88.42884388,51.39908904,83.55089182,83.72306529,90.27265548,93.00705544,106.9861474,118.1023456,105.395987,107.4158555,90.05426502,77.36841183,74.26885161,
Thailand,THA,Trade (% of GDP),NE.TRD.GNFS.ZS,33.55985836,34.44557136,33.33618024,33.50933963,36.13004069,34.91623818,35.5602503,38.3731248,37.62027234,36.12230081,34.40230677,34.80182518,37.3733101,38.64925767,45.54476978,41.33795122,42.94025901,45.33605865,43.99897477,51.86795617,54.47906561,53.96866646,47.54832882,47.38449604,48.06926542,49.15522845,49.17085468,57.22798449,67.41347051,72.40693352,75.78236436,78.47113498,77.95464569,77.74580741,81.24895299,89.75628134,84.27412983,95.05201262,100.2403458,100.7063938,121.2978836,120.2676963,114.969743,116.6928382,127.4120753,137.853903,134.0867706,129.8731411,140.4369681,119.2695547,127.250452,139.6755555,138.4791854,133.4072619,131.7855353,125.9243812,122.029158,122.524547,123.3068817,
Tajikistan,TJK,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.19630583,86.36584158,137.5159026,156.6705901,181.5901196,106.8955428,133.605948,175.3512061,146.6573056,138.6839688,137.669593,128.3381707,126.9946993,141.1539121,145.5280997,114.4801491,85.97813704,73.49304451,79.78424467,83.17594454,71.74374289,54.60715961,52.73019106,54.97337511,56.64274416,,
Turkmenistan,TKM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.10169492,105.3125,146.0678643,170.2580275,168.1795245,152.516129,103.690369,96.32011433,90.47619048,103.5803178,81.98585494,63.70468612,63.20175069,59.31996749,53.97234197,52.447301,56.27777778,94.7240752,104.9521793,96.86305584,111.0628338,109.3336526,98.59282268,91.09348296,81.29993057,62.02795546,53.57535671,35.1633909,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Trade (% of GDP),NE.TRD.GNFS.ZS,22.28062365,21.57644049,19.39183267,23.15293619,20.01356137,20.38167657,20.24656553,19.4786842,20.26396831,20.66046788,21.07057835,20.90238001,21.73970184,23.43402822,27.95040087,25.97695177,25.26193271,25.80917341,25.44396441,26.72796887,28.19308893,26.99341227,25.43356813,26.54079258,27.16629191,26.75681314,25.79317634,26.71508912,29.78907095,29.8420154,30.60197275,29.77270779,31.36861321,29.85469791,30.57217241,33.0626314,34.20951053,34.22135905,34.03770982,35.38287281,37.36412794,37.4986747,39.89995918,41.60495284,44.89035467,45.32563952,43.92143385,43.80948224,45.12280222,38.76590026,41.34072692,43.51848495,43.7319131,43.18430077,42.18397356,42.72064371,42.59353249,42.60560693,46.01251606,
Timor-Leste,TLS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.6920727,163.604514,175.9313579,122.3558327,112.290485,106.5817583,136.4863443,138.6680321,128.8879001,156.311973,150.9082975,137.7678888,133.8374955,130.8911503,155.8516328,129.8774237,118.7646735,121.0046925,,
Middle East & North Africa (IDA & IBRD countries),TMN,Trade (% of GDP),NE.TRD.GNFS.ZS,48.57952457,47.68321674,33.52519691,38.03458228,39.34251178,36.43403411,38.00765214,38.00014607,37.55785331,38.97433217,42.11095808,44.32762458,43.46126958,51.41137235,68.86116518,71.42552183,65.43414349,65.83583729,57.32798246,60.33174314,61.36891896,61.82105841,57.24593865,50.49541409,45.72052371,41.99550969,31.66578306,34.08702376,39.18832732,46.09667864,49.28038455,50.65182079,47.60828297,48.65160303,46.2931748,44.84164395,43.63552942,52.74493617,51.9424928,54.52929144,58.23909746,58.03751686,62.68482749,68.43768032,70.26403863,73.03585868,70.24181524,69.22293878,71.82746241,63.56130038,62.94753957,62.22390353,63.8315023,65.40212312,62.85660324,57.183908,54.32393667,59.68195204,,
Tonga,TON,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,112.1480837,83.56632545,91.0432684,96.66193984,95.88128862,97.78077096,92.62042354,92.21316164,87.82841664,89.5630438,102.3593572,95.58816322,95.5322925,89.48574358,87.90899242,98.96572345,83.462068,72.63082072,67.44352272,63.67957533,73.34014459,78.72534704,72.81073499,79.46078623,51.17791427,53.46687007,58.19035932,73.5253566,75.96135769,76.61311928,74.60171279,66.0502666,70.05906705,67.66914045,76.71708861,72.66563772,77.20287742,77.76984761,82.93260814,74.24018645,81.74473466,89.43270377,94.82595436,,
South Asia (IDA & IBRD),TSA,Trade (% of GDP),NE.TRD.GNFS.ZS,13.28957615,12.39797411,12.32194574,12.30858205,11.73779627,11.0022782,12.83929297,13.31775234,12.11424899,10.97813768,11.18750925,10.70152368,11.6505288,12.7314954,14.71275062,15.65610457,16.43776906,16.04966709,16.54466936,18.8615941,20.21042427,18.91633231,18.22159287,17.95738479,17.6288958,16.77670311,16.15113838,16.45835061,17.41843092,18.8746485,19.60825973,20.48489597,22.13886285,23.52966566,23.61937681,26.27878414,25.52176261,26.02882769,26.62927922,27.37598257,28.99086929,28.443684,31.45944146,32.52988131,37.73552106,42.1784171,45.46547287,45.15398597,51.73480402,45.08245214,47.28416709,53.25450295,53.2747457,51.57828769,47.28556173,41.09638734,39.10600234,39.54819567,41.70671752,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Trade (% of GDP),NE.TRD.GNFS.ZS,44.1894545,42.94980081,41.31793882,42.85011068,43.75334523,44.26170348,42.05000193,43.22429513,42.64076456,41.90520188,40.8299064,42.65888107,42.21019871,44.18785922,52.23658668,51.62403399,52.04579104,52.91571152,52.55678334,53.90398185,57.70475222,48.10546801,43.85836661,39.73772727,41.07933027,42.92369373,40.4994568,42.64234777,41.43657939,45.21933207,42.59813021,42.46477659,43.17558421,43.32380783,44.91133604,49.99971076,50.66994453,52.87878973,50.38176252,48.11154042,62.01695882,62.93711772,59.58694596,59.01356822,56.45008075,59.12723434,61.40788913,63.61453278,68.61666301,59.9734575,62.28691749,65.99462225,63.38447788,59.47463911,58.02960493,53.10966066,51.25820294,50.96753677,,
Trinidad and Tobago,TTO,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,33.44224486,34.52881976,35.73684211,31.78610632,34.80507974,46.74430916,48.53608715,50.08899297,52.4711196,67.57332989,63.96003216,63.09881014,67.59432456,69.70087363,80.94798084,85.83815845,91.21095627,84.34976272,77.08403169,77.29087393,70.23638203,67.4850567,70.64204199,83.67549592,92.00721593,94.16126557,85.68602022,86.00008755,88.41096774,92.80438604,93.71444657,85.72035476,80.50071044,79.97945826,77.90511394,82.45592577,89.55191911,85.34165719,82.39010779,86.94829371,90.25124788,93.9378509,104.0754722,114.3548323,93.01687879,104.1486333,104.5290748,106.5310769,103.4499049,100.8261877,91.05897363,90.69833995,99.47661962,,
Turkey,TUR,Trade (% of GDP),NE.TRD.GNFS.ZS,5.726872247,11.96105702,13.57409714,11.15879828,9.940357853,9.935004643,9.771473601,9.090909091,8.761904762,8.333333333,10.78880407,13.56701031,14.56243514,16.12637363,17.00282372,15.65311821,15.52478134,14.52238947,11.4356154,9.09974443,17.08981761,21.14162764,26.88092107,29.03105179,35.2801051,34.82697212,29.41445948,33.33828503,36.20683384,33.98366824,30.9429955,30.47601167,31.73736564,33.01708778,41.74585234,44.24263475,49.36931489,54.97032357,40.27434943,37.40161835,42.00059641,49.39883395,47.46053912,45.60147175,48.119683,45.43714113,48.15110861,47.28958534,49.90632239,45.9324743,45.8992168,52.66294096,52.24530974,50.35032456,51.41410417,49.29986573,46.81564655,54.12201528,60.40271909,
Tuvalu,TUV,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0757801,43.90121084,51.79541536,65.69071871,64.23894901,65.58242013,51.88067231,41.90762586,25.93556908,25.01345223,23.9808677,28.02050647,27.48976305,30.43836752,33.5982317,36.95927329,42.76816647,48.05839478,49.02654455,43.53260065,47.64043943,56.16612418,54.36958801,48.63061535,45.3560221,40.75768023,35.42047002,32.23894101,,
Uganda,UGA,Trade (% of GDP),NE.TRD.GNFS.ZS,49.14583075,46.0620967,45.55511978,52.17148485,52.99398534,49.93668883,50.89258699,49.68881169,46.55870445,41.87133102,43.47004557,43.77160921,36.16901408,29.70549523,29.76497758,19.56583161,20.99456544,16.95112179,32.51535947,36.93271467,45.47609291,38.13654378,25.90126292,22.30322869,27.01757946,28.7468564,28.04839215,26.29039064,25.3500383,26.04762852,26.60954376,29.40220186,33.05214405,28.23983454,27.83935986,32.62314586,35.38548688,34.15856697,30.04392193,36.02471016,32.74903334,35.32997678,36.27779416,36.58572647,35.46008625,38.99428548,43.63328579,46.77741665,56.25826821,46.74474975,45.71982165,52.93644219,53.33849103,50.89653308,46.3165282,47.6644213,47.1145216,43.48203445,47.78668864,
Ukraine,UKR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.21539866,56.36331,50.06011221,45.97089067,52.068819,73.94400175,97.22969541,93.85664323,84.24141418,86.04972551,101.9517051,119.8582936,104.0011569,100.6565007,107.4587021,113.7718403,97.17677843,91.46171421,90.81353894,96.94730718,89.86633847,98.14007742,106.2418124,104.0930639,95.14966578,100.6917825,107.8066163,105.5212049,103.7178414,99.01866015,
Upper middle income,UMC,Trade (% of GDP),NE.TRD.GNFS.ZS,19.09353358,18.4872183,16.53092687,17.66283124,16.441682,16.42238901,16.19432998,15.72055268,16.08880971,15.84689046,16.72816296,17.04815852,17.63998255,20.00729707,24.32172549,23.04173362,22.37272156,22.24823965,21.91911785,23.2467467,25.52296956,26.34901881,27.88353983,26.80097652,27.52137826,28.02723411,26.17897208,29.51811982,33.73938486,33.29270245,33.206604,32.70080543,44.55892446,42.07271876,41.09716152,41.75100823,41.2821189,42.99930175,42.56714235,45.12013653,49.07261132,48.10390553,50.56735175,54.7936835,59.25472748,60.51946709,60.67215448,59.01505359,58.13823373,48.77991658,51.73913974,53.77136928,52.90116239,51.89780896,50.84421252,48.45629446,46.84694329,48.01303967,50.19382116,
Uruguay,URY,Trade (% of GDP),NE.TRD.GNFS.ZS,32.4137931,28.97727273,25.77319588,24.03433476,23.28358209,29.87249545,28.61538462,27.78771616,27.38836265,25.52806276,29.09433962,21.71789716,30.33040785,19.9234844,31.27281631,37.0585261,39.63817419,42.55498313,40.00155531,38.00012436,35.66439634,34.23545888,31.61665882,49.29273925,47.9560746,47.85656984,46.48374023,40.85464499,39.79381317,41.19356188,41.62847212,38.55490474,40.07304363,38.68496676,40.14883372,38.09767484,39.52843646,37.70639708,35.64001539,33.38644895,36.71373815,36.30951264,40.02906731,51.75919958,61.47668809,58.87769633,61.9715745,59.21044784,65.20809501,53.39441927,51.6990372,53.24703401,55.06115416,49.71784647,49.08762406,45.32824081,41.31022624,39.76391932,39.99224357,
United States,USA,Trade (% of GDP),NE.TRD.GNFS.ZS,9.166206516,8.929522457,8.940670963,8.957093642,9.200933217,9.224149523,9.570552147,9.678542416,10.0265252,10.04020002,10.7582854,10.75717904,11.34061965,13.07928575,16.44498632,15.51637363,16.04884564,16.41789468,16.97283423,18.37619427,20.10984469,19.42590711,17.53681228,16.66559348,17.52243219,16.60390613,16.89797715,17.97358098,19.07010071,19.41512839,19.81506735,19.78644812,19.9505945,20.0446187,21.05545916,22.45338165,22.68707199,23.42832108,22.82589093,23.27347266,25.04363522,22.84295783,22.15427178,22.47710057,24.35240674,25.55599404,26.90014861,27.95580207,29.88679806,24.64156346,28.05795228,30.78929406,30.56818394,30.01300722,29.96454143,27.72614025,26.49100409,27.09091251,,
Uzbekistan,UZB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.19859136,45.41795478,36.61885881,44.05402998,56.77627759,58.95452471,70.45927469,76.5956692,69.52525842,67.47129217,74.41419298,79.74799203,68.6731422,59.3062305,63.48863951,59.81747444,57.47960682,35.94931622,30.4410865,29.74839547,45.67889017,67.84561599,
St. Vincent and the Grenadines,VCT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,96.55278419,108.2657926,112.7890223,117.124536,106.9390452,110.9035219,113.0632944,116.4640398,117.5894357,121.3969672,116.7006198,129.9223634,129.0281397,117.5017265,105.2598686,107.8075638,98.6363938,97.54263651,98.35882276,101.2176011,108.4891142,108.7815938,106.7660895,95.86732737,89.62023367,85.11491556,85.97679104,87.49731078,89.28862193,88.03753427,89.75662348,92.17126293,85.98785035,84.02498306,82.73564112,85.20295164,84.50602984,95.77203703,92.08706988,95.80614479,90.46538211,,
"Venezuela, RB",VEN,Trade (% of GDP),NE.TRD.GNFS.ZS,48.58205757,48.65563943,49.57933954,47.22456969,48.1611808,48.2249176,44.81399939,44.63591592,44.78950282,44.32513018,42.03690533,44.20066152,43.26916198,47.82097662,61.47531051,57.84924385,58.58960505,62.1484079,61.36058204,58.32114645,57.36822436,55.40640515,53.05759644,35.71051871,42.61267116,39.44059164,39.0019257,42.30574609,46.37203518,53.42731969,57.70721738,55.71963976,53.4761392,52.39018552,51.444814,47.34234294,55.97242779,51.24503641,43.59939293,42.07023048,47.85722155,42.14126802,48.57571065,50.57700738,55.3674556,60.12732976,58.66559156,56.19909548,51.82901238,38.52092966,46.13689352,49.6381216,50.40356738,54.27776127,48.09081353,,,,,
British Virgin Islands,VGB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.6763536,360.7008398,433.6404317,500.6533003,548.2904085,556.9227566,860.8,507.0663812,583.3141277,675.678226,156.0927961,140.3508772,160.7951408,155.3895411,150.7636552,151.076524,,
Vietnam,VNM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,23.21869432,20.79860657,18.95048709,57.90446215,81.31569794,66.94695239,73.57688513,66.21226715,77.47319794,74.72126592,92.7057468,94.34448407,97.00124851,102.7874066,111.4170944,111.955938,116.6968687,124.3279544,133.0164979,130.714846,138.3136219,154.605384,154.3174796,134.7063177,152.2173686,162.9145503,156.5539303,165.094237,169.5345132,178.7674147,184.6862783,200.3845804,187.5211801,
Vanuatu,VUT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,74.93000261,79.11211849,88.06117247,121.1733272,119.9167348,117.8179323,99.57510426,100.0278319,95.6291903,100.2982226,120.0248085,100.4409046,100.8857515,101.2375913,98.98914704,98.02844831,99.07998978,102.5430017,94.73810093,91.23496762,87.15579178,87.77214514,91.69721508,91.57037268,98.7059775,100.1738203,89.53777796,88.45269443,102.7805282,105.3870606,99.36535517,94.30530668,99.92681074,99.1200876,97.94713623,,,,,
World,WLD,Trade (% of GDP),NE.TRD.GNFS.ZS,23.80904269,24.37846601,23.46756835,23.98082074,23.88702497,23.98769892,24.6606839,24.33134415,25.68349252,26.20974803,26.71334288,26.79275838,26.97161559,29.90090561,35.09560443,33.07287472,33.88222162,34.10790057,33.53109745,35.80267439,38.70816435,39.04368321,38.06048329,37.25678453,38.66965586,38.16053514,35.32537048,36.26856064,37.81553606,38.71371095,38.83201346,38.51944765,41.06821957,40.2940893,41.29744957,43.37295954,43.65448827,45.62547481,46.03398529,46.55169739,51.09652977,49.93355674,49.56241127,50.7116207,54.00046749,56.10248559,58.32674299,58.91073797,60.72986842,52.23631737,56.81320277,60.42887922,60.47643817,60.03352523,59.70912784,57.81059069,56.10200202,57.9248368,,
Samoa,WSM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00174768,75.05438182,70.36021748,78.0639849,81.5058625,83.65131078,76.52153117,81.60600588,83.11548822,82.07743566,81.4687096,77.03931738,79.65450609,76.49621628,80.68936368,77.57326725,76.56124092,
Kosovo,XKX,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.16640502,55.0008105,56.70290488,59.50093363,66.10573003,68.69120414,69.94952096,69.02643994,75.44525216,81.63727384,77.15313606,71.59538918,73.72070049,72.32371933,74.61326832,79.18271255,83.07186613,
"Yemen, Rep.",YEM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,Trade (% of GDP),NE.TRD.GNFS.ZS,54.11199409,50.62335382,50.06589786,51.80508097,52.95546559,52.48270751,48.41926346,48.79585408,47.47626657,45.46971467,45.83460018,46.62724335,46.80229017,46.72405312,54.87005198,56.07748528,54.95303026,53.75823927,56.25815023,59.16891572,60.88692208,56.88797621,51.63881484,44.30331656,47.61533338,52.31173486,50.67892073,49.01380178,50.09081204,46.59102285,41.68263812,38.05081155,37.4874584,39.12332188,40.76895329,43.61093869,46.66732849,46.84526188,48.89661764,46.86188609,51.43777395,54.80163343,59.7646363,51.40183109,51.07803414,53.14911539,60.27726433,63.68308729,72.86539024,55.4182616,55.98898581,60.1126299,60.89969944,64.24175982,64.43450111,61.61707348,60.63818805,57.97389493,59.47033371,
Zambia,ZMB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.65059483,69.2267747,63.82148218,58.27286262,56.25030702,59.7675342,60.38746899,64.66828271,64.916497,62.31284468,70.81307493,62.20028219,57.85681887,65.77145869,59.45488912,56.12138096,67.90092979,76.21283406,79.09974214,84.59728872,80.06356089,79.86515513,73.95857435,68.9456923,75.65936815,
Zimbabwe,ZWE,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,47.19860841,41.55734615,41.61263057,42.00714657,44.46113667,49.89041556,45.33064354,39.14528878,35.91685517,41.36613539,44.21367667,45.57035303,45.29059605,44.10034949,45.06254264,45.65925197,51.05154825,63.7124937,63.16706479,71.11950136,79.15679261,72.06962055,82.20506409,88.51404167,70.9226598,74.06741113,67.89787217,66.80735156,70.45198822,76.0396086,76.04370728,82.82064878,84.17290443,109.5216372,61.77843778,83.12419044,89.46652677,74.16253472,58.656494,54.67161542,56.74881111,51.21902464,48.33645338,48.43659022,
