Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,10/28/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Timor-Leste,TLS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.04291923,20.7110385,19.08982707,18.88337687,60.08185534,75.31594202,83.5739527,81.81036177,85.65907217,78.92688938,78.77239021,83.62961947,84.35126671,79.92749363,69.85549391,57.07902581,45.1313827,45.800517,,
Middle East & North Africa (IDA & IBRD countries),TMN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,33.01625139,34.22345517,34.47764459,36.43649116,35.66044846,41.5627414,49.75695991,47.29924435,47.20303836,45.36930008,41.96634893,44.98974854,39.21055988,35.87637886,37.76384356,36.07717498,34.11242544,31.54259349,27.53636989,27.57710674,27.82752284,28.32068735,35.72028655,33.27218082,33.06399464,37.25005762,37.38146354,37.09105984,37.75209352,38.64422129,34.84353235,39.46650891,43.12600905,41.11250239,44.14470586,44.22672993,45.20692995,47.12970408,47.28310964,46.33944065,47.31983333,40.59062103,41.65752354,43.97917462,42.29560079,41.28051893,39.58410769,33.56771622,33.58690507,35.12848642,,
Tonga,TON,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,8.772184166,9.229091738,9.857764179,11.94575618,13.14919505,12.5377889,11.19768107,10.65481346,13.44010421,14.02111705,12.56424568,12.32785407,10.82932517,10.8106809,12.69921919,11.70866292,9.991132476,10.92654976,10.0537382,18.14965816,19.5033739,19.33272952,17.14367786,16.86446127,17.59258069,18.61957105,18.69981955,17.98929632,17.34293777,16.88510674,16.86687289,15.44363424,15.7811932,15.4297757,16.60638939,17.94583976,19.05806452,18.86085436,16.38085488,16.14667495,16.92471339,17.26812816,,,
South Asia (IDA & IBRD),TSA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,19.46606329,20.04416138,20.73666255,20.72695547,20.17413032,20.67249192,20.42456762,19.12184896,19.6588612,20.53419929,20.81363439,21.3581016,21.13677951,20.71722369,21.89206884,22.37427117,23.63400739,23.61400629,24.16529826,24.89800502,24.74600523,25.11060433,25.11049134,25.2659644,25.67771138,25.52192399,25.71181448,25.70741988,25.73087342,26.35680106,26.38232267,25.62745456,25.91602798,25.96328096,26.65967294,27.41926628,26.82129297,26.72534339,26.37865895,25.75633482,26.38101624,25.74546397,26.70149467,26.5461355,28.2919456,28.65754503,29.28558916,29.29492687,29.6526807,29.39336363,29.01708356,28.6892926,28.21091738,27.34161675,26.70432164,26.3793675,25.77664429,25.64747217,26.15136205,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,33.57304931,30.80434205,30.99982663,29.69403596,30.80482616,30.40926446,29.77747057,29.33340463,30.03514619,29.54163566,29.18702183,28.6668404,27.25100102,26.46913855,29.84689858,30.97744814,29.78605566,27.65678877,29.07133983,30.75513441,29.00048192,27.48159188,27.49486563,28.39027492,28.78769285,28.27324971,28.4622279,29.45852555,26.21909911,28.03653262,29.41386893,27.55059221,27.21707069,26.43246138,24.44854703,24.19856432,25.33908167,24.07903507,
Trinidad and Tobago,TTO,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,39.48577416,41.40742978,43.62235101,41.8313655,40.5244266,40.75663237,41.04732164,45.74916332,58.00319741,57.97248999,58.3351111,57.48327315,55.46458119,57.63548188,59.83696378,55.54734521,46.79531146,46.33124027,48.3590267,46.16235958,41.59849363,43.8791107,43.86346543,47.09682687,47.48456289,44.76740578,42.69771305,41.39849281,46.60459816,44.95616318,45.14349488,42.74463559,38.50729016,40.62593992,47.53604681,45.20699108,42.90957541,51.49643806,54.36828015,59.64701535,60.81944155,59.65214217,63.97825968,53.13585288,53.81395645,57.05101228,49.54884074,47.30161132,46.55610666,37.26388833,34.25932228,35.92476592,39.0237999,
Tunisia,TUN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,19.21968095,19.26806953,20.19298246,20.26031049,21.47076196,20.57967178,20.50612801,20.05620609,21.32372101,27.0965241,25.92741472,25.16295913,25.74934988,26.36982165,28.89459274,31.11142494,32.01585776,31.05070352,32.50119088,33.50227684,32.74012225,30.48293391,29.4724528,30.60065123,31.13901083,29.7881783,28.97712157,28.45802507,28.08906772,29.21815123,29.39513717,28.48848492,26.50086735,25.77545061,26.04589981,26.65246507,26.51032397,26.55935614,25.26283949,25.49062016,26.60146641,26.70698046,28.6693089,31.45267226,27.76955956,28.97874061,29.80670531,29.64064792,28.77098801,26.88294376,24.94683867,23.99526081,23.12039818,,
Turkey,TUR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,17.32745962,17.24617524,17.06102117,16.9527897,17.89264414,19.31290622,19.62174941,20.45454545,21.46031746,22.0890411,21.93384224,22.72164948,23.72881356,23.70879121,22.54941509,22.55662426,23.90670554,23.38350847,22.91548138,25.64342536,23.49443658,26.69408936,27.78254322,26.62917631,25.62337763,26.36605833,30.98789529,31.39374133,32.82055647,32.97471141,31.06106902,31.54084583,31.17906322,29.82298359,32.08108945,32.02013342,30.6180467,30.77985591,31.12812997,28.42469393,26.90259131,25.5968129,24.61117414,24.83313624,25.12998332,25.30190113,26.10878682,26.45674109,26.23654656,24.05598511,24.6017614,26.93580834,26.77413708,27.6961365,28.19517027,27.9042894,28.18329625,29.15849214,29.43736104,
Tuvalu,TUV,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.54223795,14.72178325,20.46585256,15.79467627,14.33751931,13.97741025,11.24299771,13.26286142,13.69831984,14.32234829,6.849546247,7.847002845,8.012208544,10.18267196,9.523549339,7.781231752,5.684695052,7.831847449,12.90152858,11.43630033,5.574450914,9.003200013,7.974241,7.712106744,7.684758594,7.276344894,,,,
Tanzania,TZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1486855,15.38802861,15.09024891,14.50911485,13.99428501,13.42463168,13.02897144,13.00126141,20.07491834,19.78692826,19.20492173,19.37385186,21.48713959,23.23716005,23.09755611,22.93951558,22.84522244,23.19719007,23.73753919,21.67690864,23.55617366,26.38208409,25.39949872,25.44674503,25.14150348,24.48735011,24.85839937,25.099525,,
Uganda,UGA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.81600793,12.82863343,12.11673413,13.39182177,12.07950744,12.66223488,11.67927383,11.52120423,12.37516869,12.80699653,13.00433478,11.94309987,10.69483568,9.287594603,10.65751936,7.981729139,7.399991828,6.977163462,5.114432508,4.135061535,4.469673231,6.729978315,10.70034443,8.704061896,9.855993918,9.062056307,9.597603709,9.720627556,9.747887477,10.24900383,10.41463292,11.55492435,12.45743892,12.2679192,12.8233722,13.10607856,14.70930919,15.93666969,16.43803045,17.84682364,21.4381816,21.16865431,22.92010212,22.67670777,20.86400881,23.51010649,22.76616115,25.07733143,25.76811004,20.19015959,18.1270185,20.1561975,21.30684248,20.63006607,20.41053422,20.0099174,20.62942349,20.33667087,19.85569017,
Ukraine,UKR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.12105649,45.63994374,46.95873264,42.60755101,54.54515095,52.15180567,37.46063005,42.62919073,38.16382252,33.78108105,30.48037201,30.62879429,32.01806108,30.80555066,30.3274746,30.61018093,30.90239465,32.4182237,28.38505405,31.39011697,32.24417557,29.16425007,25.72958862,25.89836809,25.10925076,24.54222311,22.66963236,22.81899157,21.72795774,23.17836207,23.36948981,23.29470319,
Upper middle income,UMC,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,37.07445211,30.97975109,29.5119186,31.41995053,32.40593669,31.92586039,33.37058797,31.49531648,31.0690289,33.32761654,35.78195006,36.92268751,37.41306277,38.1082142,39.11740461,40.33226248,40.37968131,41.077645,41.10864035,41.31821102,41.61014444,40.28838343,39.95630155,39.56385658,39.14891367,38.80328247,39.11331886,39.2365826,39.2616959,40.14339999,38.32476643,37.78682076,38.20865524,39.97194382,39.72454816,37.55627029,37.85497003,37.8969086,36.75630534,36.78570158,37.45005874,36.50774335,36.54420991,37.06878734,37.80453672,38.60027768,38.87964945,38.27622856,38.47888388,36.3869452,37.29052903,37.59267643,36.64375779,35.64531787,34.78280913,33.08846193,32.42137114,32.96275866,33.26327379,
Uruguay,URY,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,33.14062545,34.41216396,35.94757997,36.22610616,35.83283379,34.2005107,33.67017093,34.64244469,35.5486582,32.78217612,29.6644393,27.99659716,28.91898501,28.54549569,23.52369791,23.18489557,23.10373657,21.83558143,21.74379925,21.65935848,22.92838649,22.24734133,23.77533687,22.89652221,23.64404863,22.76735131,24.07940704,24.52885571,22.70512025,22.86222892,23.66924034,24.70064115,25.44175806,25.53927812,24.75231429,24.49291773,
United States,USA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.13210112,22.67055776,22.5499938,22.45438622,21.47399167,20.64126077,20.73930729,20.96034469,21.22349122,21.59385385,21.44612944,20.86073748,19.3240035,19.35529155,19.41690096,19.15598525,19.25820129,19.29659363,18.52413788,17.95490244,18.20794002,,
Uzbekistan,UZB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34049653,34.29456625,32.56238191,33.31411268,36.68213936,36.12646476,31.23268683,24.25305498,24.14344987,26.08320652,22.87337612,22.4,21.04610412,20.22975796,19.95208414,19.38874124,20.44595693,22.30568469,26.01203261,26.83847024,26.86271728,29.0650709,30.35264382,30.25455093,29.92323924,29.73900559,29.75645677,23.2763333,23.71705603,24.14310057,24.72392311,28.42066137,
St. Vincent and the Grenadines,VCT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,14.22074447,15.22273471,16.77568468,16.89193637,16.68443929,16.53349307,16.51799595,15.91464743,15.93450323,16.78126777,17.1950358,17.29322343,17.78814372,16.39327254,17.07204523,17.93751993,18.37822566,18.92851535,17.96073453,17.61799875,19.02867902,19.24937369,17.84818062,17.10054447,16.84432629,15.59145152,16.20735857,16.80252528,16.38434037,16.46139271,17.90863217,16.01611774,16.19634013,16.48113605,15.65332606,15.15551351,15.33530755,14.75814341,15.40796695,14.83803004,14.9556314,15.04357646,
"Venezuela, RB",VEN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,44.63691728,41.94563879,41.62614128,43.08290019,43.1703034,47.60815257,58.25756901,51.18240783,51.24504086,50.63831837,49.58322489,51.88955266,51.15939748,49.18725982,45.63827815,42.32405712,46.77255328,45.19435557,47.37985821,45.18525432,48.67001877,53.44487179,57.7474234,53.49224953,51.49000008,48.6611148,40.86739491,37.65115538,44.75870587,46.35358941,40.57408352,41.94066183,46.40484826,42.91029316,46.65496991,48.84170707,51.11347644,53.08839747,51.9276624,49.28286268,50.61245934,40.81209353,48.40860228,48.63213241,45.16019843,44.72616122,37.24468889,,,,,
British Virgin Islands,VGB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,27.35042651,28.88146912,28.36236934,23.96238651,22.93809846,22.67429389,23.79443858,27.26359787,28.90031228,28.86845083,28.75591982,29.72988869,32.0751348,32.49126772,34.49475174,36.73077533,38.12942166,38.48667879,39.47000781,40.20874953,38.1311399,38.58473103,38.51162485,37.07769638,37.38818638,32.13189374,32.24441343,33.55779331,33.19004024,33.21439382,33.25008073,32.71504218,33.39912804,34.27607015,
Vanuatu,VUT,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,6.048781225,6.589297179,6.467569716,6.721879274,8.845837522,7.887889376,9.446477585,10.21323472,13.34539382,13.18334193,12.91303829,14.08693776,12.71985967,10.90328672,10.04504308,12.69835051,12.23734889,10.59107006,9.069139966,8.173881846,8.32273358,11.22299084,9.047491996,8.951140778,8.192796169,7.597480577,7.847408918,8.094542612,7.797722805,8.851266901,10.87547413,12.31593827,9.717381796,7.532969689,7.865124072,8.12676181,11.38576313,,,,
World,WLD,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.94213154,31.88617317,29.55241913,28.88862845,28.74167676,29.0146627,28.21587479,27.83688605,27.8988518,28.26879931,28.60396128,28.85828165,28.59741014,28.41157583,26.72104631,27.21842052,27.41918166,26.99732641,26.63215875,26.41151383,25.58589665,25.17334573,25.50045484,,
Samoa,WSM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.45806881,28.14399724,26.89496207,24.89753919,23.17158956,23.18135196,24.70746364,25.78848772,27.10119991,29.10586375,29.22203047,29.10024258,28.61449016,32.02449913,29.40243276,24.84508195,25.78091872,26.46788547,26.32090563,25.63979581,26.50304218,24.25457627,23.88599255,22.48810669,21.19315766,
Kosovo,XKX,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.42216957,23.81049735,23.78584734,23.63172763,23.11595406,23.50779109,22.11425236,23.78247094,23.79992092,25.56486693,17.70506499,
"Yemen, Rep.",YEM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.34366094,30.65995958,27.63616639,25.38008649,25.14783932,30.57026312,40.25162236,41.87733852,32.04750524,40.60705763,46.34885748,42.40165428,42.08191137,43.01406502,45.16636265,49.01113931,49.25036843,49.47306266,44.85838243,52.79750476,43.78043042,46.46609522,46.54400457,43.88086138,44.03810898,36.2110894,46.61133498,42.08843902,28.68898703,
South Africa,ZAF,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,35.94529662,36.17208077,36.19439868,36.30961224,37.19298246,38.06818182,37.56373938,35.88049995,35.95262713,36.22559653,36.14320462,34.56645809,35.8143501,37.75209051,38.58056777,39.24288654,39.46086902,38.3065999,39.6575056,42.4771833,45.27758866,42.68131692,40.83473278,41.44676045,39.79439809,39.98071023,40.19016262,38.19417874,37.74869328,36.7741389,36.40687558,35.09591082,33.67637593,32.68973123,32.04381813,31.91710855,30.80974014,30.14121405,29.48711889,28.54485099,29.06573224,29.55042518,29.69304137,28.00773289,27.31360679,27.13740519,26.23562031,26.5262607,28.2842626,27.58361623,27.38133554,26.94253995,26.68106047,26.66809154,26.5451353,26.02837513,26.2474249,26.29313911,25.85349019,
Zambia,ZMB,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,62.15187337,59.41731637,58.03792251,57.7419996,58.13478557,53.81266491,58.84745763,52.14076859,54.59478694,62.40552326,54.72333099,46.19358117,47.57383178,53.61753038,54.78618333,41.66878819,40.56795132,37.65606122,39.36997379,41.98992633,39.10105758,36.8508636,35.29608099,40.05787812,39.23139323,42.03396541,44.35324611,41.12548692,44.04308471,47.2834951,45.29407094,46.28369247,43.73480417,37.44289354,37.32494607,34.31351381,33.20199945,32.38063756,27.27739133,22.81984236,23.24389415,23.36061169,23.87555244,24.13497304,25.69612518,26.84962403,30.39611732,31.90968043,30.99061557,30.22446888,32.23886216,34.44342622,32.01034481,32.60413466,32.94433363,33.65772154,34.87713908,37.30417728,36.26505326,
Zimbabwe,ZWE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,27.78787189,27.01409285,28.03652393,28.2299154,28.36082611,29.98759743,29.41201202,30.13396723,32.30263759,32.26247937,31.85948979,31.62712013,30.043545,29.88587073,31.67947971,27.85107363,25.21846253,22.69867257,25.64144926,29.48934938,25.64079499,28.46940817,29.5598608,30.06165327,31.49237598,29.80366724,33.20055402,37.21214463,30.46302978,29.15294075,25.70023526,23.00238605,22.53365222,20.80615458,19.11641726,,,,,24.38274924,26.47797949,30.6507756,32.46205969,30.48296185,21.45429181,20.69371908,21.72029224,25.33061187,23.79961521,23.71854762,22.3583917,22.11505907,25.79333292,32.48440811,
